100.904252,0.141620,0.114676,0.156249
100.936583,0.167239,0.107184,0.131148
100.968913,0.111896,0.045554,0.329406
101.001244,0.036090,-0.002389,0.436370
101.033575,-0.021863,0.000281,0.397460
101.065906,-0.061093,-0.063714,0.279937
101.098236,-0.049207,-0.155252,0.154220
101.130567,-0.007932,-0.237435,0.008162
101.162898,-0.019269,-0.302087,-0.055085
101.195229,-0.034253,-0.246285,-0.097566
101.227559,-0.147702,-0.246041,-0.159364
101.259890,-0.150357,-0.262902,-0.134446
101.292221,-0.143002,-0.150949,-0.202317
101.324552,-0.038937,0.066962,-0.438203
101.356882,-0.044949,0.117957,-0.413316
101.389213,-0.155896,0.089774,-0.042298
101.421544,-0.069745,0.036689,0.227080
101.453875,0.130634,0.145240,0.075133
101.486205,0.214832,0.186988,0.051635
101.518536,0.146472,0.158469,0.256148
101.550867,0.155597,0.079139,0.474090
101.583198,0.157596,-0.012322,0.479217
101.615528,0.116595,-0.067926,0.463347
101.647859,0.107394,-0.106179,0.282775
101.680190,0.146381,-0.099465,0.117705
101.712521,0.198001,-0.146493,-0.018098
101.744851,0.227603,-0.189340,-0.019303
101.777182,0.158313,-0.348489,0.041015
101.809513,0.099399,-0.363107,0.103637
101.841844,0.307971,-0.223275,-0.121598
101.874174,0.586658,-0.263070,-0.340516
101.906505,0.452670,-0.236230,-0.088960
101.938836,0.284839,-0.081796,0.132262
101.971166,0.184802,0.057486,0.309112
102.003497,0.248859,-0.035379,0.412581
102.035828,0.251178,-0.069558,0.470794
102.068159,0.166339,0.021628,0.443648
102.100489,0.079517,0.035071,0.442168
102.132820,0.065860,-0.068719,0.429870
102.165151,0.076495,-0.149148,0.301162
102.197482,0.057407,-0.257287,0.211242
102.229812,0.071567,-0.333459,0.114409
102.262143,0.068530,-0.291955,-0.039186
102.294474,0.029742,-0.232141,-0.240968
102.326805,-0.032025,-0.284082,-0.034501
102.359135,-0.037442,-0.257272,-0.080674
102.391466,0.029773,0.114020,-0.363984
102.423797,0.072147,0.108115,-0.352799
102.456128,0.055759,-0.088311,-0.030809
102.488458,0.106296,-0.113504,0.075332
102.520789,0.130557,-0.012506,0.065902
102.553120,0.079517,0.068351,0.180480
102.585451,0.085635,0.060935,0.287520
102.617781,0.057071,0.080085,0.323928
102.650112,0.019351,0.071326,0.330596
102.682443,0.050082,-0.074670,0.331725
102.714774,0.188571,-0.230508,0.177398
102.747104,0.156329,-0.185433,0.082137
102.779435,0.132175,-0.167245,0.007155
102.811766,0.106204,-0.241601,0.070266
102.844097,0.110629,-0.315362,0.042357
102.876427,0.181461,-0.302468,-0.101274
102.908758,0.145068,-0.136499,-0.178941
102.941089,0.361972,-0.069894,-0.411592
102.973420,0.379398,-0.125238,-0.223725
103.005750,0.300647,-0.159570,0.239074
103.038081,0.267230,-0.123971,0.413726
103.070412,0.221118,0.025489,0.302291
103.102743,0.092563,0.205192,0.261153
103.135073,0.090518,0.062201,0.373900
103.167404,0.076251,-0.084161,0.508956
103.199735,-0.004391,-0.006112,0.511794
103.232065,0.003146,-0.062844,0.406615
103.264396,0.134860,-0.336190,0.242309
103.296727,0.217487,-0.469598,0.206389
103.329058,0.145526,-0.352746,0.108672
103.361388,0.047427,-0.249398,0.036086
103.393719,-0.077802,-0.280358,0.003982
103.426050,-0.103925,-0.404336,0.059005
103.458381,-0.164319,-0.300500,-0.069551
103.490711,-0.073819,-0.103402,-0.369706
103.523042,0.006076,-0.055062,-0.260682
103.555373,0.085071,-0.049584,-0.058885
103.587704,0.134723,0.017371,0.109405
103.620034,0.170200,0.045630,0.219619
103.652365,0.179752,0.072242,0.325789
103.684696,0.143497,0.095038,0.383147
103.717027,0.092410,0.115424,0.329085
103.749357,0.085315,-0.028802,0.372664
103.781688,0.082614,-0.156701,0.444823
103.814019,0.098254,-0.190759,0.330199
103.846350,0.152011,-0.206506,0.204955
103.878680,0.211337,-0.276223,0.058501
103.911011,0.199405,-0.316537,0.092193
103.943342,0.196902,-0.389123,-0.014268
103.975673,0.263766,-0.374459,-0.058122
104.008003,0.262592,-0.185250,-0.168870
104.040334,0.409549,-0.110177,-0.443833
104.072665,0.407352,-0.126367,-0.301225
104.104996,0.283481,-0.181100,0.166625
104.137326,0.237781,-0.116113,0.334289
104.169657,0.141910,0.080924,0.273559
104.201988,0.087054,0.124305,0.310439
104.234319,0.069614,0.039741,0.435729
104.266649,0.028445,0.028571,0.437835
104.298980,0.003696,0.007483,0.394774
104.331311,0.070926,-0.144982,0.360152
104.363642,0.137897,-0.297448,0.241057
104.395972,0.088611,-0.345330,0.192382
104.428303,0.037219,-0.302651,0.092559
104.460634,-0.040372,-0.198129,-0.042527
104.492965,-0.130933,-0.210473,-0.188172
104.525295,-0.180936,-0.210122,-0.103410
104.557626,-0.162274,-0.130853,-0.163697
104.589957,-0.023602,0.030494,-0.462449
104.622287,0.035327,0.011786,-0.449784
104.654618,0.075290,0.003333,-0.281709
104.686949,0.102084,0.076545,-0.106919
104.719280,0.082599,0.109610,0.218596
104.751610,0.065112,0.108481,0.487014
104.783941,0.069217,0.095542,0.537429
104.816272,0.046664,0.108069,0.382689
104.848603,0.069904,0.010245,0.297164
104.880933,0.116092,-0.135720,0.192962
104.913264,0.100833,-0.200509,0.140365
104.945595,0.032764,-0.165917,0.196563
104.977926,0.015094,-0.137185,0.177077
105.010256,0.008105,-0.205377,0.246718
105.042587,-0.001813,-0.324090,0.159697
105.074918,0.062885,-0.293466,0.097518
105.107249,0.125919,-0.186959,-0.100007
105.139579,0.391330,-0.109231,-0.572221
105.171910,0.446384,-0.114419,-0.598100
105.204241,0.321048,-0.137887,-0.047059
105.236572,0.217853,-0.093637,0.270369
105.268902,0.186588,0.058158,0.236327
105.301233,0.154590,0.144843,0.299712
105.333564,0.121280,0.077109,0.457320
105.365895,0.061053,0.012046,0.469222
105.398225,-0.033612,-0.005593,0.437926
105.430556,-0.084241,-0.092080,0.327254
105.462887,-0.041684,-0.242608,0.245376
105.495218,-0.005734,-0.391549,0.163207
105.527548,-0.010770,-0.365823,0.104827
105.559879,-0.069318,-0.300668,-0.018968
105.592210,-0.159161,-0.298013,-0.180162
105.624541,-0.243787,-0.266686,-0.146562
105.656871,-0.201978,-0.173577,-0.241960
105.689202,-0.027112,-0.025109,-0.556565
105.721533,-0.005826,0.021277,-0.441484
105.753864,0.016864,-0.004190,-0.097215
105.786194,0.093692,-0.001214,0.124907
105.818525,0.161411,0.023169,0.288054
105.850856,0.135074,0.093665,0.421401
105.883186,0.088794,0.155387,0.470672
105.915517,0.056262,0.137534,0.372283
105.947848,0.041278,0.054877,0.356795
105.980179,0.022281,-0.037576,0.368697
106.012509,0.041476,-0.144174,0.331862
106.044840,0.106113,-0.217080,0.228515
106.077171,0.187839,-0.286920,0.106200
106.109502,0.187106,-0.306878,0.049483
106.141832,0.123889,-0.321893,-0.059098
106.174163,0.096576,-0.244226,-0.154023
106.206494,0.075000,-0.056100,-0.220841
106.238825,0.239490,0.002753,-0.492097
106.271155,0.236423,-0.004403,-0.301805
106.303486,0.219913,-0.109887,0.089461
106.335817,0.216113,-0.093026,0.286132
106.368148,0.137485,0.061606,0.260268
106.400478,0.069949,0.157432,0.299498
106.432809,0.042346,0.101935,0.390655
106.465140,0.014178,0.058219,0.428924
106.497471,-0.052396,0.008262,0.387084
106.529801,-0.023236,-0.136651,0.282042
106.562132,0.047931,-0.287164,0.129928
106.594463,0.077121,-0.373239,0.022231
106.626794,0.013797,-0.330133,0.024840
106.659124,-0.045789,-0.278787,-0.020692
106.691455,-0.121793,-0.281198,-0.194718
106.723786,-0.222714,-0.249108,-0.139314
106.756117,-0.311047,-0.051248,-0.165559
106.788447,-0.196988,0.085486,-0.421372
106.820778,-0.136716,0.095191,-0.399430
106.853109,-0.111981,0.115012,-0.165330
106.885440,0.042636,0.169166,-0.130632
106.917770,0.098560,0.162955,0.050780
106.950101,0.090427,0.079032,0.345809
106.982432,0.100787,0.050651,0.455092
107.014763,0.043491,0.101340,0.352187
107.047093,0.011493,0.031821,0.354903
107.079424,0.021381,-0.104394,0.396956
107.111755,0.024661,-0.136453,0.368361
107.144086,0.086566,-0.147058,0.177749
107.176416,0.127032,-0.137780,-0.035035
107.208747,0.128177,-0.141549,-0.040269
107.241078,0.135349,-0.248300,-0.099961
107.273408,0.078860,-0.182397,-0.094209
107.305739,0.096835,-0.053460,-0.219285
107.338070,0.230746,-0.070901,-0.275498
107.370401,0.207584,-0.081491,-0.075959
107.402731,0.208392,-0.044946,0.063277
107.435062,0.187457,0.048972,0.073043
107.467393,0.162006,0.095710,0.113646
107.499724,0.179202,0.043250,0.203505
107.532054,0.104053,0.036521,0.337569
107.564385,0.020541,0.009055,0.408690
107.596716,-0.007703,-0.060098,0.372771
107.629047,0.064624,-0.131723,0.200225
107.661377,0.098300,-0.201989,0.067794
107.693708,0.089648,-0.270516,0.079711
107.726039,0.076068,-0.284585,0.124328
107.758370,0.056232,-0.217721,-0.058946
107.790700,-0.034924,-0.198678,-0.135209
107.823031,-0.042889,-0.236077,-0.101930
107.855362,-0.025845,-0.137902,-0.208039
107.887693,-0.032697,-0.048684,-0.305146
107.920023,0.004764,-0.053842,-0.203187
107.952354,0.027591,-0.030068,-0.129808
107.984685,0.046161,0.026694,0.045730
108.017016,0.065356,0.043372,0.220199
108.049346,0.075916,0.103705,0.291610
108.081677,0.062396,0.137885,0.334578
108.114008,0.038760,0.090095,0.340789
108.146339,0.047931,-0.002191,0.291091
108.178669,0.042850,-0.050363,0.243224
108.211000,0.059390,-0.093118,0.233931
108.243331,0.097781,-0.120477,0.142699
108.275662,0.122897,-0.153939,0.048507
108.307992,0.126971,-0.214150,0.060119
108.340323,0.081592,-0.263665,0.042617
108.372654,0.050464,-0.195550,0.007247
108.404985,0.121417,-0.130471,-0.112550
108.437315,0.260532,-0.100427,-0.278169
108.469646,0.267383,-0.065698,-0.193772
108.501977,0.189960,-0.104470,0.047561
108.534308,0.177219,-0.122659,0.269973
108.566638,0.142902,-0.032785,0.245818
108.598969,0.103473,0.028266,0.216582
108.631300,0.079730,-0.010446,0.346694
108.663630,0.003635,0.034293,0.348739
108.695961,-0.090741,0.028480,0.342040
108.728292,-0.139813,-0.000665,0.230742
108.760623,-0.113477,-0.093286,0.113830
108.792953,-0.101437,-0.206704,0.056960
108.825284,-0.160428,-0.261880,0.071776
108.857615,-0.174832,-0.269708,0.006850
108.889946,-0.252286,-0.245935,-0.168046
108.922276,-0.287183,-0.256372,-0.151444
108.954607,-0.346371,-0.180551,-0.080247
108.986938,-0.296292,0.066291,-0.241288
109.019269,-0.205029,0.133185,-0.372758
109.051599,-0.159863,0.146781,-0.291413
109.083930,-0.076352,0.098273,0.016158
109.116261,0.074512,0.106131,0.136199
109.148592,0.165454,0.136191,0.084228
109.180922,0.112811,0.187583,0.260863
109.213253,0.060092,0.172599,0.409728
109.245584,0.039645,0.126487,0.414931
109.277915,0.054263,0.098838,0.246886
109.310245,0.029773,0.048209,0.227767
109.342576,0.050586,-0.028207,0.216781
109.374907,0.164539,-0.090600,-0.054811
109.407238,0.225955,-0.074349,-0.357865
109.439568,0.156162,-0.008386,-0.281434
109.471899,0.061862,-0.076760,-0.282090
109.504230,0.033313,0.028968,-0.219697
109.536561,0.233478,0.081458,-0.359483
109.568891,0.422397,0.078422,-0.540757
109.601222,0.347308,0.088431,-0.184709
109.633553,0.269092,0.181296,0.150145
109.665884,0.195728,0.276313,0.304717
109.698214,0.201877,0.216376,0.281951
109.730545,0.189243,0.183433,0.317717
109.762876,0.132404,0.127967,0.397857
109.795207,0.029178,0.128943,0.397536
109.827537,-0.051572,0.126273,0.287230
109.859868,-0.127454,0.044669,0.170150
109.892199,-0.100980,-0.121469,-0.005601
109.924529,-0.076917,-0.194467,-0.143708
109.956860,-0.151120,-0.130838,-0.203172
109.989191,-0.188672,-0.051583,-0.344178
110.021522,-0.271863,-0.015435,-0.367906
110.053852,-0.326688,-0.040917,-0.281190
110.086183,-0.221570,0.098105,-0.361054
110.118514,-0.075665,0.181327,-0.630555
110.150845,-0.045880,0.241050,-0.465196
110.183175,-0.002667,0.218482,-0.156068
110.215506,0.107593,0.205237,-0.051118
110.247837,0.148807,0.208228,0.085753
110.280168,0.120578,0.200751,0.314071
110.312498,0.081622,0.195563,0.364928
110.344829,0.069461,0.161155,0.342376
110.377160,0.074344,0.097968,0.267638
110.409491,0.098239,0.033133,0.228393
110.441821,0.070148,0.035529,0.215041
110.474152,-0.013715,0.039420,0.262191
110.506483,0.001163,-0.079400,0.174773
110.538814,0.048770,-0.155557,0.095580
110.571144,0.023135,-0.221002,0.058394
110.603475,0.034549,-0.024331,-0.029176
110.635806,0.188052,0.146094,-0.441423
110.668137,0.461200,0.033729,-0.782853
110.700467,0.459048,-0.052041,-0.518876
110.732798,0.285052,-0.000054,-0.142869
110.765129,0.185001,0.093451,0.146041
110.797460,0.162341,0.140128,0.223815
110.829790,0.125980,0.167762,0.323943
110.862121,0.056079,0.183845,0.311721
110.894452,0.032642,0.100730,0.269591
110.926783,0.051456,-0.044946,0.216292
110.959113,0.071292,-0.180947,0.220443
110.991444,0.004794,-0.207559,0.164535
111.023775,-0.186856,-0.153100,0.157744
111.056106,-0.328107,-0.030679,0.061751
111.088436,-0.598309,0.213675,-0.093339
111.120767,-0.669705,0.047324,-0.015657
111.153098,-0.508176,-0.195001,-0.076600
111.185429,-0.299771,0.184791,-0.642259
111.217759,-0.201382,0.351172,-0.668214
111.250090,-0.127393,0.293113,-0.295182
111.282421,0.032489,0.190467,-0.241304
111.314751,0.105380,0.240485,-0.152925
111.347082,0.161487,0.195075,0.101821
111.379413,0.116687,0.229560,0.293090
111.411744,0.093066,0.239539,0.309783
111.444074,0.106357,0.197883,0.248321
111.476405,0.073856,0.135276,0.226409
111.508736,0.056476,0.070258,0.266234
111.541067,0.064563,0.001029,0.207686
111.573397,0.109805,-0.016595,0.060103
111.605728,0.147067,0.011100,-0.040132
111.638059,0.171527,0.045402,-0.033952
111.670390,0.183429,0.003547,0.014235
111.702720,0.217273,0.086844,-0.072480
111.735051,0.357257,0.186286,-0.365312
111.767382,0.582828,0.074759,-0.752107
111.799713,0.493518,0.006751,-0.425477
111.832043,0.401660,-0.026101,-0.036042
111.864374,0.381549,-0.038171,0.043151
111.896705,0.289767,0.062415,0.091872
111.929036,0.196048,0.113456,0.154494
111.961366,0.097522,0.118201,0.228438
111.993697,0.019489,0.072806,0.282241
112.026028,-0.028714,0.048560,0.231200
112.058359,-0.053906,0.024985,0.133376
112.090689,-0.095364,-0.008981,0.029509
112.123020,-0.201642,0.025046,-0.022523
112.155351,-0.302731,0.134345,-0.057664
112.187682,-0.351849,0.202918,-0.117478
112.220012,-0.439801,0.129386,-0.095521
112.252343,-0.511166,-0.035897,-0.008393
112.284674,-0.230038,-0.043664,-0.126893
112.317005,0.058170,0.081031,-0.712342
112.349335,0.063403,0.158805,-0.617814
112.381666,0.029468,0.164145,-0.123185
112.413997,0.131122,0.149405,-0.077073
112.446328,0.154376,0.155478,0.029632
112.478658,0.114444,0.191703,0.308684
112.510989,0.033344,0.210196,0.539931
112.543320,0.035510,0.196998,0.653090
112.575650,0.198947,0.124808,0.235793
112.607981,0.165378,0.074958,0.081908
112.640312,0.145190,0.053290,0.046309
112.672643,0.147617,0.012046,-0.011384
112.704973,0.146777,-0.008538,-0.030290
112.737304,0.113757,-0.036859,0.022414
112.769635,0.106799,-0.044564,-0.075807
112.801966,0.073520,0.016654,-0.117829
112.834296,0.064792,0.061515,-0.128511
112.866627,0.278323,0.040626,-0.385469
112.898958,0.468051,-0.014169,-0.662248
112.931289,0.323566,0.040626,-0.276689
112.963619,0.190799,0.119346,0.087890
112.995950,0.176028,0.128898,0.180663
113.028281,0.186908,0.096839,0.193694
113.060612,0.165652,0.059867,0.264876
113.092942,0.079211,0.082770,0.366576
113.125273,-0.005826,0.111991,0.343902
113.157604,-0.036725,0.080008,0.271392
113.189935,-0.034756,0.013526,0.179564
113.222265,-0.100476,-0.081338,0.146712
113.254596,-0.150540,-0.177697,0.095397
113.286927,-0.174725,-0.141381,-0.172349
113.319258,-0.170529,-0.007653,-0.423036
113.351588,-0.343488,-0.092279,-0.262269
113.383919,-0.446561,-0.084588,-0.084123
113.416250,-0.248288,0.166572,-0.293458
113.448581,0.022647,0.114554,-0.771836
113.480911,0.020496,0.046714,-0.299851
113.513242,0.115863,0.023719,-0.036790
113.545573,0.209857,0.019599,0.064132
113.577904,0.154330,0.104224,0.130233
113.610234,0.074298,0.161612,0.216414
113.642565,0.029742,0.177695,0.229995
113.674896,0.005603,0.153815,0.218688
113.707227,0.032489,0.081977,0.275588
113.739557,0.050906,-0.019662,0.308745
113.771888,0.046405,-0.072198,0.330352
113.804219,0.009036,-0.099908,0.294280
113.836550,0.030658,-0.131524,0.200622
113.868880,0.083865,-0.039315,0.055724
113.901211,0.107745,-0.040139,-0.122193
113.933542,0.172900,0.057959,-0.090257
113.965872,0.345706,-0.019479,-0.151841
113.998203,0.624118,-0.125772,-0.366166
114.030534,0.560687,-0.117181,-0.310670
114.062865,0.280933,0.054618,0.134185
114.095195,0.133411,0.207206,0.199294
114.127526,0.163013,0.139182,0.156569
114.159857,0.185016,0.036292,0.199431
114.192188,0.100314,0.046348,0.269790
114.224518,0.009799,0.082099,0.238219
114.256849,-0.051801,0.118186,0.091948
114.289180,-0.043164,0.070136,-0.030381
114.321511,0.034122,-0.082452,-0.132066
114.353841,0.051105,-0.209497,-0.233781
114.386172,-0.019894,-0.214624,-0.199143
114.418503,-0.074490,-0.180596,-0.102281
114.450834,-0.045956,-0.083001,-0.139649
114.483164,-0.250333,-0.087853,-0.059205
114.515495,-0.337201,-0.072183,0.031691
114.547826,0.126270,0.057959,-0.531602
114.580157,0.235904,0.254035,-0.973924
114.612487,0.076572,0.295371,-0.472566
114.644818,0.064700,0.205985,-0.036973
114.677149,0.122195,0.141501,0.082625
114.709480,0.140735,0.149482,0.239562
114.741810,0.078418,0.158256,0.477508
114.774141,0.059009,0.119071,0.440291
114.806472,0.037051,0.116782,0.336654
114.838803,0.011234,0.078437,0.286910
114.871133,-0.020291,0.022666,0.272277
114.903464,-0.020459,-0.075219,0.240249
114.935795,0.033954,-0.169046,0.108962
114.968126,0.074390,-0.156854,-0.057252
115.000456,0.135455,-0.043923,-0.064332
115.032787,0.183780,-0.000482,-0.106248
115.065118,0.145755,0.040336,-0.042085
115.097449,0.116809,0.017585,-0.047273
115.129779,0.384891,0.050010,-0.473344
115.162110,0.398791,0.105811,-0.610520
115.194441,0.261340,0.083243,-0.188783
115.226772,0.171405,0.082328,0.028045
115.259102,0.147281,0.076178,0.138228
115.291433,0.173709,-0.026406,0.268813
115.323764,0.146640,-0.039224,0.370223
115.356094,0.042331,0.027411,0.372527
115.388425,-0.028989,0.064780,0.331908
115.420756,-0.060696,0.077125,0.250091
115.453087,-0.026410,-0.002587,0.131591
115.485417,0.044696,-0.138345,0.012649
115.517748,-0.011029,-0.186837,0.052596
115.550079,-0.093625,-0.157464,0.052749
115.582410,-0.062177,-0.126092,-0.120668
115.614740,-0.118161,-0.077264,-0.273118
115.647071,-0.190076,-0.072381,-0.150971
115.679402,-0.167203,-0.111093,-0.063478
115.711733,0.116107,0.018943,-0.531526
115.744063,0.200153,0.097327,-0.636018
115.776394,0.046909,0.122291,-0.147523
115.808725,0.031421,0.146354,0.112716
115.841056,0.138156,0.149009,-0.013871
115.873386,0.175861,0.137473,0.179427
115.905717,0.232288,0.051001,0.198592
115.938048,0.156833,0.091590,0.223876
115.970379,0.089313,0.084907,0.285842
116.002709,0.032855,0.047645,0.350524
116.035040,-0.009366,-0.043588,0.367949
116.067371,-0.012097,-0.078424,0.329543
116.099702,0.102313,-0.126947,0.177947
116.132032,0.166309,-0.153955,0.148223
116.164363,0.237170,-0.141702,0.160338
116.196694,0.339877,-0.191903,-0.123231
116.229025,0.384784,-0.076104,-0.210359
116.261355,0.375720,-0.036477,-0.303788
116.293686,0.579547,-0.009286,-0.513261
116.326017,0.524310,-0.047540,-0.336305
